customer_id,0,1,2,3,4
ae6cbfb0da,0.38855462936679896,0.5647923750362952,0.7879771750744285,0.7818477531653089,0.24508724274199029
b2e47cf142,0.3865079097327868,0.5618810914934419,0.8589528785105895,0.8876447953490023,0.19562650025789827
b75c38cb40,0.38288024165439605,0.5631311844036834,0.8287096334975181,0.8492972994744782,0.20392336159043362
be4d67871f,0.4344437965855551,0.5757226370991281,0.6310759170361089,0.8955272877094035,0.19217067603152516
c4de082e8a,0.4463184546343811,0.5804650821098007,0.5606624236954273,0.8638262706974387,0.18861050021353773
45e9e2611f,0.38614673093623103,0.5682046545858493,0.8305618754431434,0.8519841137075934,0.18896479637171676
a54dfe31b2,0.38631278666500757,0.5682421521909599,0.831078834454249,0.8479039670872424,0.24311441481793714
e1cdda4666,0.38664567422081075,0.5692698262596054,0.8144090790789721,0.8234449306224555,0.24326555624078527
e5942f36e4,0.4690656843093221,0.591222262971079,0.4943756572222708,0.8628182078380999,0.1810561572965323
189f78a6cd,0.48765861399714416,0.6000086845507354,0.4478608893450899,0.8570738625668648,0.23899919668713585
5c8726d4a7,0.45506272114024027,0.5919049793532165,0.569047626778604,0.8644524989896967,0.1923987939184224
632039a528,0.39787885203795526,0.5741592842662431,0.8644150101188413,0.8833699502858381,0.2770763966582675
87e85b236f,0.4209170617720721,0.582569794851498,0.6970506478247798,0.8140184865954453,0.20068925980446894
9c3df2988e,0.4454363346896071,0.5894499029540679,0.6005560467685832,0.840806687143078,0.20404156360516965
a0e5143bed,0.4237028806944405,0.5836833829636218,0.6850980314220316,0.8385594492500531,0.1844892928640373
accc83eea8,0.5011908003305686,0.6040534157435017,0.39760168083493846,0.878989221892271,0.2893993389161011
efd1c45c1b,0.40229308244072887,0.5770763075731262,0.77992559925407,0.7611111219771511,0.1907367206447016
f4e296467e,0.4663740019898641,0.5946106725254021,0.530595102140856,0.8367271423520984,0.2087754176355785
0685435ea3,0.47395771876327775,0.601011822388019,0.5264220407333993,0.8970190460278992,0.18989253751358093
18489199ff,0.46727582643544024,0.5997916862703139,0.5406857344875802,0.8413306076209687,0.20965193308963237
5820c0090c,0.4921483417961883,0.606239392426706,0.45132303530989176,0.8587109699104601,0.21463002574019524
6a965d9b82,0.4672243450725947,0.6005055294929253,0.5421742892514236,0.8430916648148241,0.22935290630235375
c0b656734b,0.45008047638435744,0.5945795943492126,0.6388327399662836,0.890307044402222,0.31544708784743936
f70624af2b,0.427772523465588,0.5900009987982876,0.7088905030580837,0.7893488984416104,0.2608445507991305
0a4d28b190,0.4478344377748172,0.5971767759934445,0.7114170515097646,0.7027806729756628,0.26758721343008834
45a8655abf,0.43565577456965743,0.5941301303944245,0.7183882185496435,0.7528917858496446,0.28867545601442113
6012d018a0,0.4494340863955699,0.5996750910328605,0.6290685749073676,0.8223644530852517,0.19629557901988767
e1b0c4bbb3,0.4066439425670435,0.5857956441276365,0.8747254650632202,0.8927149369790799,0.19595033578503337
13f87631aa,0.5153967915679856,0.6198908869876624,0.47975828952756894,0.7461165174774727,0.26026050107837223
1de830913a,0.43648595805556606,0.6006603889808306,0.6983702549730865,0.8356497831228377,0.24808300440209327
241ae5a3b6,0.5020438960928502,0.6179605782652284,0.45673782401341056,0.855145290180737,0.2698394062185492
257a5f1284,0.4195682878687926,0.5959826692024898,0.7903417620624582,0.7452770932778972,0.2629149226932189
487c76ebad,0.4601048229950434,0.606966682553771,0.6252189876070849,0.8017979729998967,0.3250666406536839
4f831d4347,0.44278856951715795,0.6019742699091423,0.6812734923181479,0.8673405788052522,0.19022814211220174
8fcf1b63a9,0.44195180046544263,0.6017458036742929,0.6833026844197869,0.865970720493863,0.23738247773008248
9664d32d75,0.41041633163277735,0.5911810238433955,0.8813671506682287,0.8955279911064873,0.2023630978506837
a5f356220b,0.41266336553611266,0.5918583654779817,0.8798484967484503,0.8808678783631819,0.3752592617968658
ce1df0ae72,0.4038297489465621,0.591573753758252,0.8482728677655356,0.8582032781553934,0.19951064913376657
eb48883d2e,0.40534063521605423,0.5920463920552599,0.8167212828103471,0.8096519943274486,0.17232081344588338
f5b57ed000,0.4663931161917807,0.6093877432641862,0.5861684207691377,0.871443914125101,0.20936474798597918
02a5aab12b,0.4064350012518313,0.5972247459982635,0.837009451734832,0.8365569693606084,0.19709363957899642
423d529721,0.498695285864066,0.6209685290217498,0.4950548866402117,0.8302807850386641,0.278703277904709
7fc4708ecc,0.41709351885846635,0.5972281092866104,0.8835540530383725,0.8881899544253248,0.2890039026811785
81218ba7f1,0.4611759882973859,0.6107974132357591,0.6569850358983734,0.9035175784310099,0.20671979469036672
a9270238dc,0.41145960311704555,0.5982912084898521,0.8291250296123671,0.8200500415762748,0.2767514545129538
ad93848dfd,0.4092698720768341,0.5971418120548587,0.8513469245316577,0.8572685484724959,0.19609010679323124
c99d341b94,0.472903051823068,0.6137598495687024,0.5916514384228054,0.8034883523923237,0.21097958314474513
b5303ee9df,0.4138256901750233,0.6039954184669413,0.8573599100725069,0.855061275625473,0.2634543653552033
c869d1eca6,0.4481757199241806,0.6134412666275887,0.7057507143557994,0.8289351914147648,0.31201753186652154
d470955636,0.4419888811681596,0.6122262741217755,0.7202531126190242,0.8192759795084456,0.23160709965114643
0f17cd42fe,0.47226157608092245,0.6231886307746801,0.6618140363651931,0.8953339331836607,0.32276342939178165
31a056da9a,0.4180459806641617,0.6087635427768707,0.8595833388342797,0.8591108521896164,0.18621444827845104
5e3dca3c71,0.5257300764846213,0.6379484659584058,0.42210313886801354,0.8861654984433703,0.25319745967838403
7cba79349d,0.47671952612628576,0.6248767505475528,0.6134946934546538,0.8353883039471058,0.2549067892008451
a2584d698f,0.4247113262145765,0.6086919161006128,0.8945485629099665,0.8946192379962263,0.2792519391675156
bae76deeb1,0.419241863162058,0.6098088441335147,0.8262689329564417,0.8107689368559069,0.17522430687467722
c669761e85,0.43326813845801027,0.612143161882683,0.7946555298314699,0.7412206809192623,0.16782622950583198
fb3423c7c6,0.4958456305145099,0.6298091008749082,0.5448999823375382,0.9031105459896732,0.19283155892374904
2272b9c2b1,0.5554261686756945,0.650508471986385,0.3270501142893963,0.9168716211489294,0.1894721287187104
2513fabfbe,0.48006513729142514,0.6308137655217466,0.6198565002036757,0.8362565269606391,0.2377741260673189
405b17fb23,0.45613132828184455,0.624210540644047,0.7110382321736745,0.8373566826111646,0.18489074794762325
63baa1d813,0.4299163852038992,0.6146391531317891,0.898474615706509,0.9004795160365335,0.2007450470307321
63de40de8a,0.4248311494741945,0.6161122288764463,0.8285203604648221,0.805547288784329,0.2407240632987495
7761e0d3c5,0.4236865417411949,0.6154280653464099,0.8303117533017613,0.8083369943155766,0.23937777800147264
b51b9c3c19,0.4239745076734369,0.6158383378740485,0.8420825471273136,0.8237235220759385,0.2771393024778658
ca72160970,0.4879382007390313,0.6330924253027894,0.5973647956422767,0.8639179165715207,0.2464986762581221
cf9fe5fd4a,0.42333464056085124,0.6146591680039558,0.8625523413463378,0.8590026958282192,0.18230109734992425
01355fa52d,0.42858178019032067,0.6219831030793725,0.8442090480384754,0.8282064868319835,0.23217072554347368
04ea4496b0,0.5458021110112741,0.6519930408599608,0.43162480458807473,0.7926931150807793,0.2183268077283092
23637fb047,0.5230368106016379,0.6471756102946733,0.4761860122555174,0.8584556516852163,0.2439622020563875
28922a7a86,0.511917799664825,0.6398328421645757,0.6177246462904558,0.6922532383320785,0.22310010240641062
2fe5e903b0,0.5673296716648895,0.652523433161455,0.4108854298465181,0.7241282978871124,0.18678616685919097
664a6c70bb,0.45409111357173826,0.6279678116303155,0.728466163248301,0.8229684805135442,0.2014087272281798
67ba6f113e,0.43607520766783314,0.620953283307901,0.9050611447475094,0.8986852387051232,0.21515287558453794
76dcff2ed8,0.46528720160013015,0.6316394786746191,0.7010037680611254,0.8697859672805524,0.18579932529356272
7dc37113b9,0.5430686381342247,0.6520698031427103,0.40702385664712354,0.9424404568398878,0.20513030917794256
7e08166ea1,0.42647371942923773,0.6205316202599297,0.8480258690521575,0.829541134583681,0.2656148451073846
ad663c4790,0.5327673078056603,0.6486502404604704,0.46583192828480363,0.8035222191079935,0.2520607772292468
c1f1d89057,0.4874612750307218,0.6379748026295767,0.6015914187328973,0.8769842842918356,0.19367867609991687
ca106bb7f1,0.43544325290005226,0.6206739850906031,0.9029721114542665,0.8999641623334353,0.206488876031353
cd2ad14261,0.47480688345575617,0.633064622276442,0.6834796384569186,0.7695552031514785,0.20881770891118323
e3ba86c63b,0.480888983778602,0.6343724653022835,0.6695648071760545,0.9061627211159289,0.19697428671765016
e54b2693dd,0.4791617870244823,0.6339525002826232,0.6737804469713511,0.908226420043581,0.20418479530934133
fe58cbd3f3,0.49153131269534966,0.6384235439053111,0.6265848118016587,0.7816806163684966,0.23288805333928883
2190ca0407,0.5233350818477686,0.6516027302120387,0.48682741409498903,0.9063561917010047,0.2001788803112771
47a4fa5b1c,0.5533404857604968,0.6563371334861455,0.41957558860441146,0.796664552047792,0.183687338121975
840cebc6e6,0.4920277812507812,0.6443204297144398,0.6078349690788617,0.8775872231309809,0.20161062083607734
a75cabc524,0.46177470559697525,0.6354909428248959,0.730596971067828,0.8150821736070762,0.25572553402693643
ade8647263,0.46018394114239947,0.6346586874421358,0.7302670951700004,0.8201090854645512,0.17114746815588786
afadff6fe9,0.432372590439146,0.6277059947974356,0.8552595929168442,0.8278758025075109,0.29267156809257416
b634f3aee0,0.525885047262998,0.6523282617575903,0.4844546990869117,0.8961599123763662,0.2693861059171567
c70eed9534,0.4677308449307441,0.6367696213785089,0.7077743837712683,0.8752020756314636,0.18567960033828362
d583269ee0,0.44475780087678385,0.6309294724127175,0.8106041570250473,0.7528943924697661,0.2815708300436151
f0a1bd0574,0.44075815417596764,0.6298240584830359,0.8160036488622551,0.7633313685058577,0.22923610238870215
f5708c53ee,0.4312374471189292,0.6270487144648151,0.8394541747459773,0.8142461199645621,0.2084223827139991
054002461a,0.11699914834614678,0.2474156182068254,0.6047182842684405,0.813289342665752,0.18421088160186488
094892259f,0.11659350888032602,0.24711578599846978,0.6053251507481117,0.8142109937962763,0.17706837572821202
0d865d9103,0.11691928285617112,0.2472711221272907,0.60485843699177,0.8133367804927422,0.18127142025220055
0e948c809f,0.1169698998420936,0.24719857522683958,0.6043304493247307,0.8137791124819798,0.17628853777901968
10e109617f,0.11625932620730925,0.2470932015114587,0.6055006640842052,0.8149827646568488,0.17778971873123317
15a32bc940,0.11654799659201792,0.2472585549819739,0.6056539785623559,0.8144188199304301,0.1813660503938858
1f9104e8ec,0.11783640385812971,0.24740590187722733,0.6035446322185626,0.811703617204924,0.18117847143213187
23bad89cca,0.11744086325511277,0.24740727110253496,0.6039345092782075,0.8128079950914492,0.18156613199813937
25a0db6207,0.1171776888692086,0.24776588325275384,0.6041850262858179,0.8047131386971808,0.3499679878352084
2b438653d8,0.11742609864262715,0.2473616759508966,0.6039166693376452,0.8127255184123724,0.18157499174747022
2b5be0226b,0.1166038996830571,0.2471072072712573,0.6050392278592743,0.8142654839406528,0.17684362521635583
2e686eb9b3,0.11581472012251018,0.2472255578268609,0.6046841011000204,0.807765272609796,0.33885263015213896
2e706ac1b2,0.11710683331007946,0.2475805245021554,0.6031573516558556,0.8050713993060779,0.3421451984123337
33ad3841de,0.11735283626181817,0.24752893595115522,0.6027634027373531,0.8045794477872352,0.34202151173554163
36d86ed969,0.11657829229109512,0.24713403315717497,0.6052219618968334,0.8141760351489964,0.17785482461591748
39168acd85,0.11639136640826375,0.24714325474863008,0.605391420265525,0.8146628866147577,0.17951193933823317
3e7f52a628,0.12271222426820941,0.24821855515544222,0.5994949999791874,0.799606907955615,0.17677926487989465
4041b2da6c,0.11724123210688892,0.24753138972355238,0.6034009852014076,0.8043056918245558,0.34516793900351106
476ff86522,0.11682341397913384,0.2473784005055903,0.6054041460290752,0.8137982428610717,0.18563230237715467
50b6938949,0.11696731144620717,0.2475307573345626,0.6055955207877692,0.8135385980640879,0.1879208061117657
5483faf9a6,0.11776167238928845,0.24762675733835854,0.6023926365128003,0.8036001823297755,0.34432869266180016
5655415254,0.11703130379326415,0.2475317241743617,0.6037705771805957,0.8047422570878577,0.34367809826806794
574ed638c0,0.11707814171154793,0.24743997433620435,0.6034947251593352,0.8045956041517814,0.3403158760142517
584654eace,0.11740791274289947,0.24733253475230044,0.6044695938401485,0.8121888852944052,0.18253661361113344
7c03f32756,0.11741492238031742,0.2472249041923198,0.604274869105272,0.8121654842042009,0.1781534470725358
80984e2811,0.11632946911421976,0.24712991126015788,0.6054653798624186,0.8148278756418798,0.17896742987661782
8796263a32,0.11656441868472453,0.24709776073323003,0.6050750324756226,0.8143600508717417,0.17662082248395983
892d9782ad,0.11631024810187363,0.24712531228769724,0.6054828110572198,0.8148739148056993,0.17885896012531977
8d7287f7d6,0.12156513571436811,0.24812475368326248,0.6001651906543971,0.7988228547650237,0.25650524757147053
8f65e64ffe,0.11657808509957912,0.24750795896174288,0.6036368026239827,0.8063770013067928,0.3418733105304841
9c75ed7505,0.1164346771785491,0.24759004865838496,0.602407526264353,0.7986140760406214,0.5003198454011661
a83eeb4f97,0.11704851723577311,0.24730048988816272,0.6047954618486767,0.813088844932818,0.1832204321866666
a84bc0d6c2,0.1173180306448671,0.2475206080821049,0.6027949673333444,0.8046628160028004,0.3418250935372451
b8ba6eafb0,0.11726079772222067,0.24745296711074438,0.602846932249964,0.8047607863477203,0.33879011981195417
bce5b39826,0.11801938636320647,0.24773398409649944,0.6038780119416731,0.8024072169174106,0.34939474790589525
c0313e6fc8,0.11684051336690676,0.24733072697696118,0.6053087825390179,0.8137201858165884,0.18604360742006243
c51abf5beb,0.11700231137496939,0.24723704122523749,0.6047832012976789,0.8130987893719516,0.17902798254989538
c73447f3cb,0.11677020577027908,0.24724680425262452,0.6045427166427537,0.814414388618235,0.17778141716230733
d2938bd31b,0.11711544552416817,0.24728734661220847,0.6041983951347005,0.8134696108438347,0.17982188603730168
d3729df122,0.11746393180807099,0.2473167812487333,0.6038824205070055,0.812595781541644,0.17907650354886961
dc6c2e0738,0.11764809338653212,0.2478150818195965,0.6017580777576769,0.7949479908360896,0.5071042313347547
de9e6dee3a,0.11713659137606988,0.2477711476406262,0.6026008607446358,0.7963678994967389,0.5094343832909605
e0d62c30a2,0.11680492634329556,0.24734009585149475,0.603637213398037,0.8054624220047929,0.33883803787159944
e9e2d965b6,0.11683898346246066,0.24768484190020423,0.6044921922050156,0.8055244234217852,0.3480565749204427
edc9dd1955,0.11676474458514077,0.24736673975567403,0.6067484052743605,0.814201526282348,0.1861407267988496
f05ea7011f,0.11724635620284987,0.24731866934356195,0.604079674564704,0.8131560468091718,0.18056065299208843
fb45b56515,0.11776414785471104,0.24755191797309567,0.6058421255902932,0.8117685869189158,0.18906865778005158
03667407e4,0.12731376985240067,0.25383714851656886,0.6044305740449799,0.8019031569255386,0.17453848655887189
ad842de996,0.20530551113299156,0.2744514996799091,0.31271383615259724,0.8723898822984157,0.18887223615560464
c5a7142081,0.12892273798103016,0.25457074189313683,0.6009548616657437,0.7906287181586027,0.34344512785248843
d055cac388,0.1267538682718322,0.2539767875216352,0.6062394608618284,0.8025427525287828,0.18377574038435096
39442783a0,0.13154500022858584,0.25988246288500155,0.609378363120523,0.8051656071649025,0.1789924633232227
53b0f67f73,0.1353511537484943,0.26067507622484365,0.605879625093302,0.7937795513876368,0.1752218638495235
6893d08255,0.13624792823172868,0.26574130674027496,0.6142992956368669,0.8061331653613417,0.1759644125891127
29d7b5a8fc,0.1445519929832968,0.2717514301462322,0.6140071920370928,0.7919948358707501,0.22673824407141943
4c549626ef,0.1456480649624144,0.2768330518703882,0.6263220090713608,0.8091271608537871,0.18730626866828035
cfaf495661,0.15527312625651205,0.2887065940497464,0.6323835896338352,0.8119651969131518,0.1776719901317312
52a3e6b800,0.16053054354505777,0.29482717603417,0.6357159074901613,0.8079961834590741,0.2576613799404278
1c9b67d0a0,0.16846127914450418,0.30116570002676185,0.6327296259977391,0.7952515794890411,0.22518642779424136
7bea8c08a0,0.16995569215040962,0.3019168276717906,0.6302320233130942,0.7901087271846555,0.28607866297132634
9084e32234,0.16632420025121977,0.30114814653164557,0.6367275860773888,0.8032038401266068,0.18258622422012247
8ffb90b28b,0.24831790335780432,0.3271502787751652,0.3530929561924445,0.8858784221545798,0.19283860230553093
db097c2e9e,0.17313879249098596,0.3078212196293977,0.6381309032863703,0.7964410716446285,0.24333030909974335
394581f5b2,0.17274760944615727,0.3116659164652831,0.6525802837164411,0.8166487033731493,0.26041567392041765
d46a201ffe,0.22798491484948147,0.3265600634572339,0.4485437576990101,0.8481335602031368,0.24494272693143748
efb401b2c5,0.17413468943399854,0.3118500917939745,0.6511512150264146,0.8180665751795554,0.1812105149216581
2d1eb01b18,0.1823813229073964,0.31848898413976157,0.6455096996907911,0.8006913655493159,0.18242154969445212
75cbe5d48c,0.1794375351358269,0.3175434586257103,0.6552168400326349,0.8184424530698494,0.18410765122686773
d0014c1055,0.1786393577847286,0.3173868902767272,0.6570043949125818,0.8195997297855154,0.18607781389037975
666270adae,0.18281892667431185,0.32328878217850643,0.6615250869343876,0.8220977527417396,0.1801198943098684
31ed240774,0.18882589955727969,0.32963407705734676,0.666612420424523,0.8210002044543099,0.19205769996335975
42cf5970d2,0.1880720620278385,0.3295002079948096,0.6654754225567961,0.8224911879110853,0.18723863415195358
53f9559e0a,0.2443937093778486,0.34425266669730226,0.4568763950336041,0.84144240696161,0.3071045635878925
748575ce36,0.18773570334806644,0.32948376252101164,0.6674896323384498,0.8244735167048918,0.1916171295794763
249a04eb7f,0.24778474244997095,0.350090302290032,0.46312813365008076,0.8487283703295176,0.252876122279029
438cf1bb16,0.19362121661287407,0.33541593292684013,0.671099483726058,0.8224662237102008,0.1898625049620004
e28969cd15,0.272733210592669,0.3561335067701513,0.37579809080533,0.8907607343070015,0.20061065090030136
15a7ad6918,0.19802998523181511,0.34111084419066606,0.6743018057880993,0.8244778397321074,0.18422838006779044
1cf16a8418,0.2518452726500343,0.3563500918937675,0.46864938600709116,0.8552981041718871,0.20170633243542932
01aea15791,0.20222371313142257,0.3470645607098768,0.6792081611945114,0.8274319870106692,0.181434040752093
3071ac32fe,0.2025969122439104,0.34710254372705074,0.6777167926099146,0.8229852120279053,0.2597894609514906
83c135f99f,0.2822287028374283,0.36803700067663103,0.38440833980769784,0.8946131756856291,0.19891069878048134
bea7c1d7b7,0.2055865198508636,0.34779287890835336,0.6649798869837162,0.8048026417698708,0.174643405829453
1dcb69243b,0.2067453907340891,0.35290387674591217,0.6852026528946624,0.8253453974731292,0.2756731528493413
8860d595ae,0.20604455625846946,0.3525518028754634,0.6870407051994837,0.8312993856601117,0.19358633702610828
0f09d8d613,0.270805748958109,0.3788618767058819,0.48533137370435514,0.8527679094863163,0.2585175385148773
3c89ca46e2,0.269410040058878,0.3781724343642233,0.4847187457017662,0.8559919005519285,0.24079501786996116
65b338b279,0.2578531883479473,0.37555190281773076,0.5257319988796656,0.8359548362721173,0.18476811372021235
6f9614831f,0.27171506895307757,0.37839635182941045,0.48109887826281494,0.8487363016052794,0.2940282513833618
90055fad4f,0.21629463426723228,0.363857105164078,0.6932041693849611,0.8320558680103556,0.1806032656070094
9b5eb15940,0.21783829497411197,0.3644463797774519,0.6791856174305798,0.8109419825647148,0.17290353914637563
b0937eeecc,0.2189113739797794,0.3651849191282109,0.6769918272973834,0.8063864798822923,0.22925374391426342
fffab5c589,0.2559426312033823,0.37367356402682445,0.5469826657450799,0.8062253927679931,0.20404889092998316
a003af58f6,0.26350996144092864,0.38082984168152056,0.529575470868313,0.8330483653934386,0.17962819553605486
b1e72975e8,0.2591726434629514,0.37902875841010353,0.5631957559995985,0.7878191986504965,0.25161669628204936
b9cf152ca1,0.22197756178694833,0.3701452679595304,0.684035560337182,0.8124347715477149,0.17546194872824372
7c099bedfd,0.2795557156300011,0.39044091841489825,0.4904851410700416,0.8573841631863977,0.24493507573495424
2efc8a2c91,0.23015134493219425,0.3817540718462143,0.7071208002041669,0.8378549723398527,0.1846604867136953
4ab8f05213,0.23055771655804086,0.3817173783712364,0.7070605886494024,0.8363340546880149,0.18526207244075085
6505236f34,0.23056597414185492,0.38198568591796195,0.6923541992005405,0.8167343567046045,0.17567975641200786
ce205c15e2,0.23125006396801112,0.38190262486364035,0.7057187322271168,0.8306680429553723,0.26956594987614524
d9795cecbd,0.2363667741499093,0.38810944063089947,0.7097146667390132,0.8315934277983735,0.273354086846597
1fc28436c2,0.25149844634366175,0.3957976243682486,0.6761206099951869,0.767846454816998,0.1637250569946152
b3af1e2698,0.2929619512320263,0.40764254296888414,0.5041264615238887,0.8630716900530775,0.19539428127988348
0d27d6bb72,0.32502181293112103,0.41984725892828967,0.425029866381772,0.9039386214232028,0.2868918352405305
aabe9f230c,0.24978391231479674,0.4047182306146563,0.7242954710114989,0.8426923001389577,0.18291438130763213
e1ff49d286,0.29153419684852855,0.41640884488244967,0.5495260717197983,0.834226051059413,0.22652094036952933
d569dc7993,0.3337137076635574,0.4315974877179661,0.43520037063001665,0.9127802924433422,0.2055053924286403
f6bdbf406a,0.25450295361192204,0.41062529948304555,0.7298314416254161,0.8429994747674756,0.1894344727771465
b21e54e2a4,0.3098614604006004,0.430721879016965,0.5225150038408637,0.8699158809560169,0.19968698480278996
dc59dec4a1,0.26041769228459183,0.41691061226753734,0.7328783025328715,0.8378277725757635,0.2777702502245976
ef0b8a5bfb,0.312395017717209,0.4310124836577064,0.5188119612247912,0.8647942667360532,0.1951169852275937
3b1d96b932,0.2627795076801774,0.4222254933334265,0.7400958921965043,0.8491863560746185,0.186778137171487
83f7712e0c,0.26269815299055976,0.42224045613818584,0.7218195504726305,0.8229921576979392,0.17681712505364638
8e2dc86a01,0.31539348860377076,0.43637821581525205,0.5251394103613005,0.8685028498420905,0.18754830121786376
b7bf3c2b01,0.2630636377776801,0.4231898425077962,0.7213770420112913,0.8225837965984535,0.18893964767217614
9883fce511,0.2686239393402959,0.4291652411785195,0.7153301368011051,0.8069377920145291,0.1834354462645541
4057672c2c,0.2722310602894009,0.43400716838464687,0.7277709673734063,0.8198558573868792,0.292189072753006
4344bd6dfd,0.2728040735631034,0.4338699827930214,0.7485356542131677,0.8514707143634093,0.1911773033368112
1ff7314488,0.2833834027590548,0.4416584803332892,0.7109208091819432,0.7855810282904081,0.21658588635445944
3a0885b89b,0.27809387904423066,0.43947251845740853,0.7523383073802188,0.8521215269351639,0.19055968907326729
9ffd05dd70,0.3300910034955774,0.45360105634133785,0.5363933617172881,0.8673934618224312,0.2525023026691046
a1c7a667e8,0.3184571809157265,0.450977206780362,0.5725558264472733,0.8393397319999347,0.22194505606985795
aadd8078b9,0.3121417221240411,0.4497640992627293,0.6001518753713228,0.8212845036782328,0.19278860252729899
85ce4c7e12,0.2878678076431893,0.4514952944892167,0.7604362670205835,0.8491874203349562,0.2694882594554724
af6602e0aa,0.36656777694991716,0.4721190671778286,0.4680333382952523,0.9228791803496755,0.2055459656727205
6b77768a20,0.3424144844448944,0.47117467336784674,0.549514612593571,0.8766054755433484,0.18831081907322017
34d4d8bb37,0.29659821032611405,0.46319563944134184,0.7713987455313231,0.8582724439317182,0.19403738733032747
500fda3ef6,0.30888658443509465,0.466295432320064,0.718360336696944,0.7587815103264227,0.22010208180287327
5ae75fd64c,0.29829032812760914,0.463454803474507,0.7689722000033378,0.8545528828918526,0.1918210420276681
6120793313,0.29949259985481635,0.4649648078737264,0.7323985328288689,0.7919585545907973,0.23687101012629647
6db09d85d9,0.2955106809799228,0.4636625763008913,0.7490886791625657,0.8250083029076978,0.24521545780326967
bebb139808,0.3747879959091451,0.4836851725525452,0.47895067224274024,0.9289969962384144,0.20713043628538375
01ef86b63f,0.4050279840563711,0.4975412368708403,0.35965654560706706,0.9240442866812297,0.2051001323784045
111a1c8a96,0.3017909342557111,0.46906552085606723,0.7752668825374658,0.8593148078127947,0.1923774334289613
44c3b5ddd1,0.29908635291279795,0.4693369194456803,0.7535468506411962,0.8321316300975917,0.18274527178254565
6cc86e7555,0.3012683474479636,0.46904828070097865,0.7759854547201797,0.8600292038182332,0.19205847736211842
fa0be3e3cd,0.33530872842482445,0.47933293327859505,0.6148088416295776,0.8186128865229884,0.2689981402765898
fe6762d1e2,0.30203700214582496,0.46912584227888265,0.7743066053042171,0.8589214921981635,0.18773093359587006
e3f1f019aa,0.3054703634008511,0.47453635626148616,0.7805350756027087,0.8585516343649958,0.2733299018467199
292dff7a41,0.3108037559150856,0.47996400848250426,0.784701484124107,0.8591063104263367,0.2693931715776597
384b4cfa72,0.31110178280906126,0.48189744293484305,0.7447895050025262,0.799387000203883,0.2003477586117904
5e1015aca1,0.3113758716476128,0.4802435847640163,0.7835603902963046,0.858401694480496,0.2750496680369117
84b4d5a37e,0.3106467349962898,0.48006429396152506,0.7863057703636204,0.8632297205024383,0.19760115457450722
68af195092,0.31378023352153456,0.4863139673061442,0.7653608927844726,0.8297707047977434,0.24860296940476415
7c49923a52,0.36509798419799594,0.5002413465900966,0.5699815234553317,0.8825841892945016,0.19471692192922524
7ef3d85b13,0.31572172270461996,0.48597243070299656,0.7893118572219038,0.8638563269425874,0.1895060488835161
9fcb3c7365,0.3534866983851501,0.4976474230452506,0.6051010639976979,0.8481131425589178,0.18761844643343134
ef66fc0779,0.31592941922512563,0.48804500339350576,0.7519753850285145,0.8028055345223292,0.3271474532869362
2cf4362e15,0.32079474070060876,0.49317938113682175,0.7543642509844172,0.8049314046204483,0.2761369669344449
e6ce1ecaf9,0.38752035556281716,0.5107149837365518,0.5059127100868304,0.8159461627786458,0.1765479127183015
0394a1acab,0.3266149228161136,0.4982619209143641,0.7963164136106188,0.8592715321683997,0.27827218239884993
095ff719fc,0.364453680217336,0.5098498603110273,0.6129200874955495,0.841296251253566,0.29176351733050965
2a9f8753c3,0.37505614629163286,0.5121047617604035,0.5772491753940665,0.8822182995090992,0.19229674963084264
671bf0c738,0.32700823338849605,0.4996684556723098,0.7551285336350959,0.7999705366833971,0.31703936205419836
7280ed1a55,0.3258399013638193,0.49788525583653953,0.7975819930925799,0.865773231456292,0.1941624532825214
e06bf26baa,0.432513607907685,0.5275341977410523,0.3471971697634491,0.8785574858294267,0.22449170037786123
4c3d0e9cbb,0.3623495259833393,0.5136608874968006,0.6342851746958986,0.8223231994117304,0.2050762000543988
94e9e4e9b0,0.36598613643355,0.515057460400844,0.6169766604125906,0.8508729735772749,0.22736052317155964
d3db4a866e,0.4248945895472557,0.5298528255974542,0.40157278737219054,0.8533141584867685,0.1785716858223328
ff3e8d40c0,0.43422422629333324,0.5328877540343144,0.38179221486681836,0.9200190327003988,0.32758701310354515
1fdcdf0f9c,0.43790392469308076,0.5381793633754227,0.38761373002957744,0.9255391814866155,0.2699294865461138
628a18cb89,0.34300014641931403,0.5128761760705767,0.7403995252646549,0.7630441592187192,0.22046493017292573
8c904923a9,0.3953788016014895,0.5280846013756042,0.5221717445017358,0.8586352655076506,0.2257726559549846
9dc417aab0,0.33220413045515446,0.5098242381207331,0.7804756496815073,0.836969627587509,0.18299644564773265
f12c12e9cd,0.41395545520684435,0.5331934735884309,0.45694910642149844,0.8580545745455396,0.2258354756373986
50415bf236,0.4032187701674506,0.5334394623363,0.5246258322976478,0.8491429483048069,0.27137343568939404
6d3b6dc7c4,0.3346953993116192,0.5153988536184186,0.7877380265011175,0.8427023459528792,0.190992666994895
874332b3f7,0.39532076568824087,0.5354807847235997,0.5908036622717031,0.8766781747686277,0.30881677135005864
d5f2f93d39,0.4289531052785637,0.5478167988619517,0.5267914634262593,0.9359299912702304,0.2930699921380724
f46ef46d26,0.3470381531185317,0.5281286677668912,0.7777903888503261,0.8145153921140198,0.23707679294338155
