customer_id,0,1,2,3,4,cluster
9f82b6c93e,0.1693941326885073,0.3888412263753154,0.6566574178715823,0.8213875467890146,0.1850690271043122,2
d1b00c9320,0.1706476926522374,0.3889487745710611,0.6547005680975643,0.8188927567952848,0.1825715393646007,2
b7de406238,0.1778318986103457,0.3950053195281663,0.6504596369874063,0.8034740322432212,0.1755317514661087,2
3523c95e5e,0.180954693252405,0.4005798252268533,0.66229753057042,0.8202928171415245,0.1788462694877328,2
7939afb62c,0.1847350304615245,0.4064932904545748,0.6700101734804119,0.8229511760884289,0.1887204247791245,2
909fe3ce23,0.1906146843206689,0.4123265918247929,0.6713028503497981,0.8228131384527089,0.1795815444150894,2
259cc6c372,0.1945030384172659,0.4184925294385788,0.677933981148712,0.826504101059482,0.1907159466182572,2
811d25c048,0.2525732668191474,0.438311212342428,0.4751921933702125,0.8533938409426403,0.2399402779845216,2
dd17c163eb,0.1999510726034604,0.4247772708298977,0.6823353094083047,0.8266198104697726,0.1938879920351652,2
f929440452,0.2045265118082661,0.4262190884457244,0.6654639945842241,0.7924234154482944,0.3582714809930249,2
5c42791f81,0.2820295970353194,0.4503186711071411,0.393679159025046,0.9006853364306159,0.196362226723124,2
9715698bd5,0.2024875909107286,0.4293493312399279,0.6886374874088563,0.8318892416340382,0.182056293678564,2
dd16dbf322,0.2038001499851609,0.4297535802036859,0.676454623781869,0.8097966640817129,0.2296466179696861,2
423248380e,0.2485343365384542,0.4450155266280171,0.5454549363050947,0.8034480314956296,0.2758563483625464,2
5c2bb9db5b,0.2877378442581022,0.4561688910021328,0.3972134736971474,0.8949913732223772,0.282161889391251,2
947801e350,0.288531393837239,0.4563328937569459,0.3974658313299986,0.8929080266103016,0.2885183207439613,2
4a6c5945d9,0.2133320078694906,0.4411865468973034,0.6951070085609199,0.8278325837395272,0.2609833430870115,2
73e9e8b379,0.2557057466253943,0.452092651738423,0.5282031338835962,0.8282629509444848,0.2651394354464287,2
9bbf669279,0.2141085187231252,0.441641582208986,0.6957457764304413,0.8301242199572394,0.192013588564888,2
baf1cd71a0,0.2136805249098771,0.4418484956107378,0.6835686702312115,0.8131960638621364,0.176756687915882,2
f48f3fd823,0.2148395540338915,0.4417903910036631,0.682495079030203,0.8074048868903194,0.2300859239866311,2
95d915af71,0.2973857406710057,0.4679510868500005,0.4062404809143192,0.8968374180609102,0.2775960305576015,2
c24ad6a798,0.2179463175157006,0.4470179185664372,0.7005014177038247,0.8339764444914982,0.1816524009103474,2
55394c845c,0.276039865407691,0.467504257374199,0.4945900393794953,0.8570520567536936,0.2387024323913597,2
626a424082,0.2226610473334788,0.4531645593276879,0.7061084072885759,0.8353042715556506,0.191390570876751,2
10a46caac9,0.2802402995286378,0.4729847021563323,0.4997058834136808,0.861517163837039,0.1836880084669592,2
6b2cc32589,0.3076982556434633,0.4800389301259864,0.4146132621269727,0.8982695179612761,0.2848318208244774,2
06b38728d4,0.3393517120465525,0.4935446441586145,0.3037715954478379,0.9034588317011064,0.2535618139837745,2
4ed616af67,0.2337782237099491,0.4655982636032689,0.6970570018961485,0.8139792711848395,0.1752655670797009,0
a6af1cdda0,0.3133508309730926,0.4861005049490671,0.4173942034523492,0.8988239640883458,0.2829685508183969,2
b474c2e259,0.2856893338306488,0.4798257844185221,0.5009232913716879,0.8600962497014917,0.2445182131762654,2
d284c3a01e,0.2317524925131255,0.4646473380812155,0.714971282855859,0.8392693772108049,0.1819659978128468,0
03a26d8931,0.2364953609422122,0.4702608070077451,0.7190295054149706,0.8364716682950812,0.2681755678791115,0
c998ef983a,0.2887533837298836,0.4844974077008694,0.508278853059211,0.8620214553014923,0.2426317373869702,2
61a3c299ec,0.2421888119970662,0.4761262818712998,0.7252719785426945,0.84022586349869,0.1955867731110321,0
89b22398d9,0.2830131529823745,0.4872912933894027,0.5506326005936577,0.8347377209995639,0.2219412550655307,2
8d06f423f6,0.2418116300729139,0.4763236888741621,0.7071433833562838,0.8184368898053968,0.1848353153207693,0
d73025552a,0.323401360122941,0.4980351610728852,0.4024674588243988,0.8704382801197426,0.1951797260748188,2
0c3ff19775,0.2456268004697521,0.4818675775848756,0.7289985618085765,0.8444670381530803,0.1871146635141892,0
755a328610,0.2821117699980493,0.4911615520590908,0.5779979040911565,0.8148753704578449,0.2036206263257871,0
6fd29e9bf3,0.3661096425301955,0.5167312480758237,0.3080029812682549,0.8356532117814227,0.2269348211999393,2
75c7d67f8a,0.2511353888046188,0.488211510450703,0.7344224364141777,0.8441684993886932,0.1999000837271677,0
c6ffa778d1,0.2508746670477786,0.4886769946216531,0.7183836535821622,0.820245718350244,0.1950110342936294,0
3722398d10,0.2561482919468127,0.4935556027939847,0.7364988344822189,0.8454024962548442,0.1834846007836814,0
f47ef3fb9f,0.2617174025651758,0.4998181790851833,0.7416642133860849,0.844897376953782,0.1931385070093753,0
1712bf2d39,0.2660300128615134,0.506087371536769,0.7245258059592381,0.8182272159040805,0.2279473197888722,0
3ac6fe481e,0.306399862466868,0.5174980134800539,0.5681201805852442,0.8369185920893697,0.2266025519401068,0
f052e98c58,0.2671119830262504,0.5061637273092031,0.7455737084422785,0.8414605242198158,0.2846874167903651,0
27aec825b7,0.2671119830262504,0.5061637273092031,0.7455737084422785,0.8414605242198158,0.2846874167903651,0
5939759347,0.2742382651925348,0.5130296341809326,0.7183593865461456,0.7933185793680828,0.2763542928112707,0
7fb3d60ccf,0.2755124924326857,0.5129781865296223,0.7101987592023669,0.7845711972425574,0.2135003767851935,0
906e4250e7,0.2686973777004708,0.5120010862363445,0.7327391300916073,0.8228230165414857,0.2484246772220034,0
91c82831e1,0.3736452054167372,0.5395083180161183,0.3423551807150407,0.918740684256049,0.2134724179488606,0
6b7eb8686a,0.3271375843114143,0.5315053874429467,0.5397378409889468,0.8640580684977204,0.321480551796457,0
b9704765f8,0.2738572535198834,0.5170828865880204,0.7356076440784954,0.8224633935795963,0.2417134386038028,0
0a9fbd9dbe,0.3445588152706709,0.5408253215364769,0.4843446457797102,0.8503459791974176,0.1836252327607162,0
18171306f8,0.3597291615845606,0.5435899341523373,0.4647666073137874,0.9152272194910008,0.2875387858028735,0
31062744e0,0.2783373014782021,0.5229288745911085,0.7390123260349244,0.8265121272114584,0.178648901361948,0
7b5ffb5b47,0.3107468649780734,0.5317275336180328,0.6152101973739533,0.8048948816207921,0.206928132880424,0
7d712f80b5,0.3321241419538878,0.5371434118931129,0.5434446659303903,0.8660481157366977,0.2576112365884679,0
9dde121db6,0.2797887688555747,0.5228576413130193,0.7603506093990056,0.8531382045975786,0.1965177920964909,0
d43334ed51,0.2842805694550313,0.5248661814715954,0.722864242735132,0.788143512595978,0.3653057754570388,0
0d4c3edaad,0.3626833618328985,0.5489907550275657,0.472177354897201,0.9244745780476488,0.2024275023927401,0
61f77bf33c,0.3333367802406859,0.5422587305691317,0.5499999960165987,0.8789977901903262,0.1941398046413521,0
ca55822279,0.3181631058638693,0.5388274093626979,0.6090014290622698,0.8195829905334049,0.230369852764347,0
f71467071c,0.2848532887819923,0.5292714073437809,0.7433047047166481,0.8229783447154709,0.1899985403178408,0
1271079cde,0.2896301943313636,0.5342863324830124,0.7688527737224957,0.8545358247902591,0.1894153178636786,0
24279eb985,0.2897641005392974,0.5345672384471015,0.7670697851403105,0.8463543506893759,0.3512849663660222,0
35bb281ec5,0.2880956865155092,0.5346297949455623,0.7470400765633137,0.826226802031707,0.178160884175125,0
bc0b1e09ca,0.2871603898352448,0.5347912321833849,0.7484362936612764,0.8286216654916443,0.1781078702223258,0
ded96e9602,0.3391899052530049,0.5482223201431485,0.5527830026647864,0.8728329240052756,0.2424208383137794,0
1a0bd9f871,0.35224630103939,0.5565408362898043,0.5245320746816113,0.8255508590517155,0.17458376100887,0
33b6d4d8f2,0.2919742951421132,0.5409082986957384,0.7516052085161568,0.8298385739601744,0.180556347714308,0
7d78ca5db1,0.2931277494137496,0.5408377976862284,0.7495389057962232,0.8250748774570124,0.2321691253951319,0
8c8642b10f,0.3283613302202718,0.5503492727341597,0.613436592777923,0.8176430475147988,0.2280671043083318,0
9428913679,0.3726743955551511,0.5618554246543965,0.4449535226002626,0.8756195380801565,0.2408364105205789,0
9a525e7a0b,0.2959533115427817,0.5408714713082934,0.7708456971772337,0.8439280355009039,0.3637537171509785,0
e66de9fdbe,0.3319937874360099,0.5517134149807054,0.5944615437829953,0.8473188031464213,0.1882554393734309,0
2ecebd8933,0.2990868954967649,0.5478591131510453,0.7431644964063535,0.8039671892617443,0.2828469714285184,0
414a69d19f,0.2968876317318336,0.5469271209687494,0.7552117493984773,0.8271139900687633,0.2349707003035905,0
a0d28b618b,0.2953217162045357,0.5467283021452437,0.7587476750504127,0.8338969200274264,0.1948110977357645,0
d8caa8a910,0.3377407323388342,0.5574353939362726,0.5938407386139116,0.8393278834475661,0.3085255415764201,0
1c57488110,0.3025606654449055,0.5527218248791993,0.745318041554439,0.8101760302014235,0.2153858166831197,0
20ffc1ead3,0.3416056441191348,0.562226612772382,0.6006118258460563,0.844628840807081,0.2340999970530509,0
2b45f10f5f,0.3847362174789415,0.5735511974311851,0.4372764107108839,0.8547052182151386,0.2115911639859147,0
452c5fa1e2,0.3828245695744242,0.572803118571815,0.4883488186530965,0.9246864836658052,0.2913763970983546,0
7c2197002b,0.3349948024853391,0.560104985135205,0.6317453643440306,0.8016064680362787,0.2049962470307821,0
8940bd7b1b,0.3350106137037927,0.5621060392817003,0.6223973579197931,0.826181761190854,0.1903089316492972,0
d44dded2df,0.3317035155756939,0.5603824513624198,0.6352466471264229,0.8093743007852587,0.1707933446372244,0
f9f2b3201b,0.3328379492985527,0.560952366914789,0.6239719314129138,0.8312430931264554,0.1853050032551141,0
a63875622c,0.3082741762432913,0.5573018129960617,0.7866569296217174,0.8529841340868118,0.3538834391794047,0
f9ba5ea02f,0.3419617098968722,0.5675087275967758,0.6212079925658104,0.8188672476958834,0.2450094963147054,0
ff424852a3,0.3108259288302322,0.5592457039989235,0.7422719312780358,0.7914757431769883,0.2244637130529446,0
73ab549954,0.3122197561219936,0.5643025844392946,0.7700508460274358,0.826244521911258,0.2593666096962937,0
850c846023,0.3122594432430352,0.5641975334488557,0.7535763501639391,0.8056102705071863,0.2564629178786276,0
922892fb46,0.3925186316786063,0.5841662705175752,0.4983001328742052,0.9304037676384822,0.2093860354297412,0
a0c5ddb52d,0.3669972948805534,0.5833202406137086,0.5752672693935554,0.8733321776576747,0.3562486337370313,0
c190f1c82f,0.3148695440608464,0.5697459778995213,0.7731906777028543,0.8341670020627162,0.1931420457560152,0
0413a3fffe,0.32375810502673,0.5761235149761149,0.7473506618534148,0.783912419853808,0.2236246181271441,0
2fedd81b19,0.3985307189940913,0.5968717759996673,0.4680204440922786,0.8827804145779895,0.2456344532082104,0
40f35f021c,0.4408129982150954,0.6078931729218976,0.3167217271656868,0.911986992909926,0.2496635852348483,0
417c106189,0.3185211185256211,0.575317747469619,0.7775362353675501,0.8371068759250572,0.1872166592003283,0
6b83765d4e,0.350734937569739,0.5819252254752515,0.6622837724985676,0.7753040077096348,0.1822571368920312,0
7a89becbd7,0.3198289834396088,0.5755484984611765,0.775758490948165,0.8347693765086025,0.1792681843305895,0
ab2df79d04,0.3793623410789017,0.5908382006193319,0.544617449562291,0.8273402204575093,0.2088173380554884,0
350c5ea45a,0.3601438220146776,0.5920021268774949,0.6342472379428321,0.8230637950994336,0.2278426045545302,0
559d82b803,0.3239215909581581,0.5813238460178233,0.7797139086874605,0.8350818243920465,0.2426596796082657,0
d579a31c54,0.324249474074832,0.581869155476871,0.7834743815188807,0.8337019151515966,0.2598691575316377,0
eaf2577bc8,0.3290145322449985,0.5817461323353367,0.8042929240520519,0.854680319522388,0.3713662454489179,0
10b054a73d,0.4335986211480014,0.6150816330001256,0.3916248075093178,0.9315881569514692,0.2043136012899067,0
141614b582,0.32829896742849,0.5869887825970627,0.784749241345349,0.8381331046418692,0.1803660777831257,0
236820c97f,0.3321788845630921,0.5872295335018894,0.8088270184182287,0.8653956971982216,0.2772408721007768,0
253a71db32,0.4118791934712906,0.6080587089778794,0.5183642749664935,0.9360875686476438,0.220240588510079,0
9047db355e,0.4023600913668432,0.6061115715177083,0.5140928146546102,0.8062151571819991,0.1757929575455976,0
93e87412a2,0.3325750772772407,0.5869605374831871,0.809095967786596,0.8631584344146901,0.2718310104239487,0
2b459437c1,0.4136401833023155,0.6128395649674598,0.5240992302365169,0.9439487375547088,0.2119368313335095,0
440b9e0429,0.3859283438052385,0.6069986158889036,0.5931255869924239,0.8821392709244225,0.2658346855122668,0
5854594ea5,0.3655968417294615,0.6009749271519683,0.6561765907336967,0.8074793986312538,0.1736191817129462,0
0c4323ace5,0.3739038296754023,0.6085029787809172,0.6475364026133361,0.8196826642932467,0.2626356799015262,0
3d9e341318,0.3368745802682946,0.5983065223107678,0.7930625017782843,0.840136940766752,0.2475226386056226,0
7a7fd1c02d,0.336617893023059,0.5981507177319331,0.7935716155123668,0.8399880920683686,0.238632401627642,0
8bd6ef9c19,0.3511692549326436,0.6018003768410984,0.7464621165423926,0.7543525437352148,0.192264995346349,0
8dc5aeb0ba,0.3387069144358862,0.5983849221779347,0.7764720921153997,0.818172144809049,0.1768150740878125,0
aa6f12dffe,0.3427363949149223,0.5989666670978605,0.7653123049621677,0.7878831924590858,0.3048293117708129,0
f3ea612652,0.3395884016476824,0.5987391624729561,0.7913243208878382,0.8320163174475323,0.2465501743720721,0
0154f47773,0.345828962132821,0.6040858114864417,0.8255847938613744,0.8739904436728861,0.2026437681503741,0
109f014316,0.3519172013690619,0.6067632405003983,0.7576185767759755,0.7725931580766665,0.2685694385195957,0
b6d668a72b,0.3777820421208799,0.6142639882850514,0.6523136067932022,0.8228323738970517,0.2678457475876995,0
c3719f3c2e,0.3739848228783687,0.6127747515613876,0.6636232479877602,0.803770614422722,0.2491274588846163,0
ed80309131,0.3439531252867281,0.6047426142960586,0.7823085130280498,0.8150468920993666,0.1895195095273824,0
f851b5611f,0.3766198194123707,0.6139017131316723,0.6517943442621069,0.8271186842681505,0.2175336863888643,0
141a7baab4,0.3475188175668126,0.6109952625805846,0.777075826337755,0.8048037928944091,0.1822984352342638,0
3ad3eb6e36,0.3476476312139679,0.6109128203732135,0.7863438431761414,0.8163319188432122,0.2340017362451959,0
83c86cb5aa,0.4000827825143403,0.6240384933796256,0.6028391930816944,0.8809368862324933,0.3027503615243676,0
45cc85413a,0.3558069975592967,0.6160179693868559,0.8367490503683621,0.8766382957060511,0.2103057985311728,0
4a2e9f009c,0.3526705107828426,0.6172976530512783,0.7907462765623041,0.8157023749485105,0.2373231073560188,0
7fa3432215,0.403916360844841,0.629349551065601,0.6095095585014711,0.8854777147169974,0.2478408482286079,0
fa0ea6dfeb,0.3573949260898183,0.6163582277140217,0.8341621120730676,0.868203835452525,0.2942487752860272,0
c60d497879,0.4499617843809367,0.6476317697592884,0.4300187489293484,0.8936506922949478,0.1954949738460531,0
09eb2d6e33,0.36123471802872,0.6287177717828603,0.7957921055952978,0.8208973034829787,0.1855334200020326,0
23d80c7b52,0.3650745138944553,0.6276983315193189,0.8416705828205092,0.880892017035018,0.1975266138966691,0
338f8efc19,0.4649207881599794,0.655375741596025,0.4212471211829254,0.9405796960207738,0.2133890702929996,0
4994c032ca,0.3648862474767436,0.6278374965072773,0.8443169963150248,0.881288052062243,0.2075918035503448,0
6233f99f94,0.4003876734446469,0.639139645706491,0.6479245433760645,0.8572108979434905,0.1895104278174438,0
774eb7ea6d,0.3590828328313956,0.6277620698396265,0.8147388389467697,0.8489255242294409,0.1902172104526433,0
8c2a74f0c3,0.4791004648591818,0.6591696853199415,0.3455531839178932,0.8818934879594753,0.1897734865323261,0
c6e8e46271,0.3644594189440099,0.627409531288446,0.8425458969279656,0.8817032695724505,0.1941726368047107,0
e462864e42,0.4380606982564839,0.64928012015899,0.5055474002041125,0.89476441000147,0.2058611069546242,0
1f945db67e,0.3693763046161027,0.6333518513061445,0.8470814260326512,0.8781475454406663,0.2877503402325414,0
4e20319c8a,0.4311858138556636,0.6507443336690368,0.5772428950005494,0.7768962481986444,0.2008182126490498,0
55f2098d6b,0.3704844476951337,0.6333049965315833,0.84655668179197,0.8748070902450016,0.2855961895888239,0
60001ff922,0.3642571085935149,0.6337677657641514,0.8007004871063154,0.8238773489009951,0.218275354189987,0
bfb3cf015f,0.3649574952233901,0.6337842936534421,0.7928662771425734,0.8080236873725178,0.1862935610757885,0
d0d4a47364,0.4815328248320749,0.6652909180813358,0.3622334935583303,0.9320603831237888,0.2177921949871148,0
d3bc645a20,0.3650979931933455,0.6339375815060073,0.8049655991172717,0.8198402336569602,0.2431403567068646,0
09a3dbbf81,0.4481378772351259,0.6605011625472433,0.5071335712625274,0.8254566493555383,0.1826161980024911,0
0ce8e71ba2,0.3708753592801674,0.6399992540849574,0.7891797282250912,0.7949154452458089,0.1996784044444494,0
2ff597ea47,0.4516530558028273,0.6610824888116349,0.4881128875486468,0.8625223427056369,0.2158108049281569,0
56287cc7cc,0.3701170476839509,0.638790406542578,0.8261078877043568,0.8461478689269556,0.2059860832997896,0
6aea611b79,0.4032253637672925,0.6479086355865422,0.6855003784248483,0.8026338599920417,0.2558607321420255,0
974d69c165,0.4207411425354849,0.6524356092619142,0.6266720013631195,0.8978889762722901,0.1987007741419931,0
e0867bf809,0.4101914227511283,0.6499395808175639,0.6542753951898562,0.849587318960853,0.3152082968212404,0
e9dac0b112,0.4242068505949763,0.6520222814748555,0.6053335959892598,0.805804379653744,0.2675347540792628,0
12849c33a7,0.3793192491339856,0.6479809737732384,0.7895708091831147,0.7847280881465644,0.2590010493878989,0
1bed926f78,0.437411901281771,0.6622189944124676,0.5621990648217278,0.8621563486657975,0.2237464381264893,0
a1e735c312,0.379719413054016,0.6447509530519406,0.8546268352123414,0.8795037031597158,0.2766562894225202,0
dc197ea58c,0.3723247104259279,0.6451718366904122,0.810512649407071,0.8255279645216371,0.2199676584873594,0
082ec2af26,0.4187284950595638,0.6610443704195251,0.6635228621260076,0.8543369230359883,0.2701522603801127,0
195771e528,0.3823453491267719,0.650166252880411,0.8628865283899877,0.8891313260139461,0.1957344904787364,0
51cb49fa42,0.4554611886043725,0.6715046847136675,0.519867988195317,0.8976085890866851,0.1908490702447198,0
56936935e7,0.3841342004678874,0.6505675184948508,0.8602604451194913,0.8806290428337508,0.2821716869646221,0
6ee933c864,0.4135483527672197,0.6614436958877015,0.6798510931568463,0.8258953054058427,0.3045621221420859,0
784206f0d1,0.4659889474169447,0.6736941668008182,0.4820006434701439,0.8372261372921518,0.2028538487520091,0
839e701c5e,0.4489481491980454,0.6683847457708161,0.5695960188301644,0.7810219660777722,0.3007808931649658,0
939c3132b1,0.4167035964034528,0.6613940260632896,0.6657984309584909,0.8623587899538023,0.1880525313912732,0
ca0f99bbe9,0.3835364401785187,0.6505854687228422,0.8608929477844023,0.8870952807047687,0.1986172704237989,0
f6c48c2bfe,0.4177228256856359,0.6610950562213399,0.7037264117417196,0.7426952738347165,0.3020688499561026,0
06e20792d6,0.381614956572902,0.6563587973209467,0.8360977228781652,0.8536708876769867,0.1867862878297351,0
1b025b82c6,0.4147826462821695,0.6658570055230417,0.687403892356208,0.8381519438832192,0.1927436010455543,0
324416697d,0.4642366565847753,0.6789303896674043,0.4989567043769449,0.8647196273989105,0.2122430787099715,0
426fd34754,0.4732039523939,0.6800683400132498,0.4818988831991958,0.8281045982003042,0.2368672813446346,0
65699852b5,0.4232019607664807,0.6682590398085255,0.6713574936745226,0.8567973235647653,0.2506025158702147,0
8e4b689224,0.3906813782990162,0.6571313077049377,0.862395904608822,0.8739551041420413,0.3723761099545914,0
c00519e9e4,0.3888934793858847,0.6565887905632779,0.8637463662048647,0.8837061743517163,0.2820185433673799,0
c462142ec0,0.4542491003012411,0.6772512681072245,0.5420471713767879,0.8455410389432779,0.2158141614051066,0
d07db058fe,0.4419040286868211,0.6731988299500484,0.5952375143743505,0.8271458481643447,0.2896474598760605,0
17e2ffdedb,0.4644334841870167,0.6838128403724768,0.5268675299262724,0.901061045554304,0.1971460509343418,0
1e1e3200b5,0.4429796197883836,0.6777141285481914,0.6026516990768896,0.8383247806167494,0.2161325623178317,0
3856b7ad8c,0.3876718770937994,0.662640671973332,0.8092793694642945,0.8119730650246026,0.1784136420277536,0
65855d811a,0.4920981123478929,0.6904376450293751,0.4463708669141106,0.9460713173067936,0.2099072662775415,0
6fe660ffcf,0.3883574058484808,0.6628743355279982,0.8092496180378969,0.8085788140049168,0.1693037637248198,0
b0d4f6e0fd,0.3878649559627974,0.6629863417917021,0.837206515247284,0.8485563696837026,0.2447718563251573,0
b164693522,0.4516190178321813,0.6803717278232714,0.5715117426136218,0.8637139044328823,0.2296098631009804,0
d8525362d1,0.4865914775827328,0.6874185536212986,0.4499835313936494,0.834839047619904,0.1692743930268181,0
00b73067ad,0.4751637604551452,0.6889329454435859,0.5328403884534492,0.7885130617811162,0.2148287711122053,0
2156f11681,0.3923462332911008,0.6686009351899502,0.8418506302983275,0.8496179221742581,0.251614237895277,0
3f4a4c7934,0.4498905023379272,0.6845504280303962,0.6021508341264833,0.8311721242196886,0.2618568189356307,0
4ebb16139a,0.423789241476405,0.6776103445109446,0.710538826850249,0.7886060232058498,0.2742531645335709,0
57d5e9fc6e,0.4960009699994935,0.6951390101597871,0.4450874173683214,0.8203874174089725,0.2830647792741746,0
76fa123c24,0.4707891992386966,0.6898727712391985,0.5290196325671108,0.8966300118498041,0.1980628243300048,0
7d6243f8a0,0.3929973842451209,0.6693576274920486,0.8242211846099534,0.8232577525399647,0.2356086841688681,0
896525f6be,0.4203109007751752,0.6773452495906374,0.7041385045098456,0.8204615205593637,0.211480131538946,0
8b28eaee41,0.3938116088434653,0.6697714102840822,0.8102242030881235,0.8021899725687315,0.2743320151099438,0
bb1aaad0e9,0.398820735921309,0.6704870880610994,0.7947547546697894,0.7779172757954983,0.1995089819000961,0
c6b423c223,0.4899842477981139,0.694925456181716,0.4534665874041583,0.8368180200381877,0.190128061675891,0
e597b0df10,0.4059380143466866,0.6721496164912883,0.7866008262149993,0.7531833075140302,0.2260131330980278,0
e9d6158175,0.3909235142219857,0.6682104282311379,0.8436357978780007,0.8554969664945419,0.1859255961209904,0
011ad8170e,0.1146797445495349,0.3359598991296972,0.6055416256458115,0.802227525108181,0.3441478299387756,2
01da62081a,0.119861888204016,0.3366741470298117,0.6018718734228783,0.7896519531459341,0.3405318046453341,2
047e0ead47,0.1138700833916722,0.3355173161111087,0.6076193268483348,0.8123971458747503,0.1781985650841522,2
0a382c9393,0.1143727807879723,0.3358872928830696,0.6078898543561725,0.811448303867285,0.1861940741567921,2
0d65979b36,0.1132809694222347,0.3355966360720678,0.6069233144037823,0.805529395111185,0.3374688971404593,2
100af8d133,0.1132393066236194,0.3355003441563047,0.6085159913787104,0.8140802512073656,0.1813479018752876,2
11b995900a,0.1135500618687397,0.3355676859256634,0.6077875993354327,0.8132459248063332,0.1776616431364779,2
19f5f8c0ac,0.11435364010984,0.3356038586706525,0.6066444272092106,0.8117799818024346,0.1771511740845451,2
2b048097ec,0.1141052450755871,0.3358232801582796,0.6081324777432687,0.8120891192555845,0.1846842924833193,2
2d3c2ea3c7,0.1142642883767716,0.3355824796635382,0.6067254587093669,0.8119940016991094,0.1766469363217541,2
324e948770,0.1144734000617662,0.3359019606547146,0.6057981961040197,0.8026080016791035,0.3439555039338727,2
33e4063272,0.1137433286075519,0.3354869877521791,0.6077342785113473,0.8127007554956146,0.1774832510485651,2
348e32d44a,0.1136719516413401,0.3355907088457942,0.6072937452917904,0.813608872784168,0.1786360109269784,2
4080fea49f,0.1136056634240038,0.3354895356034564,0.607848562131541,0.8130732237014932,0.1784412787639624,2
412d34b0ba,0.1144704922294957,0.3357107196283306,0.6065074779034123,0.8112335962490832,0.1779668553924723,2
467302bed7,0.1141079228439017,0.3355450664010882,0.6068672638346407,0.8123685365182903,0.17576452023687,2
4eab4f711b,0.1137194322138242,0.3354812701107416,0.6077559497265055,0.8127579933749578,0.1773483967631675,2
517fc7ff85,0.1130864662799841,0.3354705739265001,0.6083307810701651,0.8143754744683965,0.1796075144608175,2
56e1ee8e79,0.1140670582689432,0.3356183928552236,0.6074406324343774,0.8119644583658449,0.182022143217529,2
5a9501b3de,0.1196503705479834,0.3364808472123128,0.6013917690004986,0.7954346607490735,0.2521482373137788,2
5af2aa2b20,0.1134406669189088,0.335501375825108,0.608009624195367,0.8134879578472324,0.1788943797362849,2
6612218467,0.1137216626988788,0.3354488508799392,0.6075944157907314,0.8129034357442326,0.1762052746931082,2
6690eb3cd0,0.1148158450112279,0.3360084016583288,0.6058666111513521,0.8019433754592796,0.3483927346992952,2
6c67d7dead,0.1137632920295941,0.3358117927717821,0.6061308882625389,0.8048142910413276,0.3389035738579328,2
702e3ed109,0.1140722354954342,0.3357465723119502,0.6073139879499758,0.8120343044176693,0.1833204121972218,2
7352ca5422,0.1139158020928687,0.3355530450270134,0.6070414333370622,0.8128678310013001,0.1773923188101862,2
782befd2ad,0.1136174473335642,0.3355886390112278,0.6082529800375023,0.8131724917944213,0.1804550596849431,2
7921160283,0.1138395862070563,0.3354770661974681,0.6074874730550599,0.812620979252691,0.1768707512753963,2
7a01bdb41c,0.1142263601379482,0.3360909954198882,0.6068028722958844,0.8035165826301661,0.3489397325302678,2
7cd2c22b21,0.1139667118012449,0.3355652260892064,0.6069952642265081,0.8127458894322646,0.1776796170703811,2
7e1afc5040,0.1137242601329796,0.3354494723627041,0.6075920602238665,0.8128972142356083,0.1762199327676079,2
84b55ddd78,0.114741300422062,0.3359809137318028,0.6067921882633581,0.8019933266353289,0.3465225068288878,2
8781beadf4,0.1143139332394709,0.3358751568489888,0.6054918980224635,0.8037104958390935,0.3404068685459805,2
8bc9e870a1,0.1135901137297533,0.3355548388777959,0.6080523766872888,0.8130405947157215,0.179025452423513,2
9143b6c5dc,0.1135964516360533,0.3356036812248988,0.6064882605277397,0.8048817952915808,0.3363586331911849,2
95626e7e03,0.113667472653664,0.3356784170889143,0.6060469319434719,0.8051410900574386,0.3368508845769754,2
9f2d16d309,0.1141006500284194,0.3355433262493463,0.6068738594218628,0.8123859567424383,0.1757234776282707,2
a26d94846b,0.1144562170625928,0.3356246062058675,0.6069282614813061,0.8111439931052897,0.1803505781616338,2
a431557b35,0.1137949954647898,0.3356345890472841,0.6073218439326712,0.8130599058044531,0.1782225246778656,2
a4df11187d,0.1130070547053077,0.3356176834179475,0.6072733457086865,0.8062563279245726,0.3392673451601646,2
a5fb846a3b,0.1137812335037133,0.3356229978917441,0.6075779538844466,0.8126922105387733,0.1789662117669545,2
a92a2ef5ca,0.114127663343068,0.3355497896701018,0.6068493615264666,0.8123212530527459,0.175875921603068,2
aa947b92a3,0.114313610452912,0.3357414525961404,0.6070933117140741,0.8114651778373583,0.1839336598316455,2
abe2720cf8,0.1135752378006942,0.3357667974195996,0.6063014313035658,0.8052647282657247,0.3378423292641519,2
af73b778eb,0.1146433360888344,0.3355930229667886,0.6067297098882795,0.8105383997403869,0.1781395305229769,2
b241e84814,0.1144740277687493,0.335910677694713,0.6057281865415205,0.802720268591223,0.3429869104383964,2
b4cd6e9424,0.1137643205122293,0.3358825831762765,0.6051162548767851,0.7961972715109257,0.5008779185791287,2
c87663d594,0.1138126431971767,0.335570424861123,0.6071662160132961,0.8132327641719187,0.1767179824785673,2
ca0ff19fb9,0.1150259306883968,0.3360034525749837,0.6048149704730706,0.8018872410469466,0.3445170575403377,2
d17e066275,0.1140403456463393,0.3358608584234978,0.6061214237623882,0.8037981633762897,0.3432515080832372,2
d41e6e44f4,0.1134549986831943,0.3356027889794998,0.6067760528474783,0.8050698257845668,0.3367160824680583,2
