customer_id,customer_age
dd7fc6cef2,0.15384615384615385
e60fd855ea,0.26153846153846155
0b60ad9c1d,0.15384615384615385
6bf60e0259,0.07692307692307693
89395709ee,0.06153846153846154
ab40290c44,0.09230769230769231
e204b82acc,0.39999999999999997
fccfabd071,0.2153846153846154
0997c74e3e,0.23076923076923078
41fea2e41c,0.13846153846153847
66d63b4ef0,0.2153846153846154
b4fe82ef14,0.15384615384615385
fd7bce0748,0.16923076923076924
14e6d5d522,0.1076923076923077
23e7e0fe73,0.09230769230769231
2f08052475,0.09230769230769231
4b74a189b4,0.3384615384615384
66b9f717ea,0.12307692307692308
aa20e5887e,0.1076923076923077
b826f346e2,0.1076923076923077
11546595cd,0.35384615384615387
230510d3ca,0.16923076923076924
32d06d28f7,0.43076923076923085
42ff64da3c,0.2923076923076923
8992800852,0.2153846153846154
fb91be3490,0.23076923076923078
ff09ff8487,0.2153846153846154
2f5d834092,0.13846153846153847
64ef33e7b1,0.3230769230769231
706bead5b7,0.16923076923076924
938fe78ac6,0.26153846153846155
987973a9e0,0.12307692307692308
9e6274bf61,0.09230769230769231
de5eb05544,0.09230769230769231
fb4b2e51a0,0.1076923076923077
17219906d8,0.16923076923076924
7d59b5dc98,0.2
8836d2c4bd,0.13846153846153847
e84b63ac0e,0.30769230769230776
04b3432fc3,0.15384615384615385
06919504cd,0.18461538461538463
123ddae20e,0.23076923076923078
5e7b4c899b,0.2
f6e869433e,0.2153846153846154
0d71f34dd7,0.3230769230769231
16a7ac6d55,0.2153846153846154
6a2a33018f,0.16923076923076924
710030dfbc,0.07692307692307693
78d4a23165,0.24615384615384617
797bfb8c4f,0.12307692307692308
8b9068b2ee,0.2
e7f811bf56,0.5076923076923077
189358ac5f,0.06153846153846154
36f15c67ad,0.18461538461538463
474bf33177,0.16923076923076924
672cbc20fe,0.2769230769230769
747789b788,0.23076923076923078
7a28dfa80e,0.16923076923076924
8db6eb2455,0.13846153846153847
91d943d802,0.09230769230769231
cccce2fb6c,0.2
da3f71fe6f,0.2
dc3ce8e085,0.30769230769230776
e7c2f7c918,0.4923076923076924
ec974572fe,0.23076923076923078
0d43160aee,0.1076923076923077
3ef769cb9e,0.18461538461538463
6ac580d43c,0.3230769230769231
7018ef6a96,0.046153846153846156
804c1ee785,0.2769230769230769
a297941607,0.15384615384615385
ae414331bf,0.3230769230769231
1e774d245a,0.15384615384615385
272ea9a8c8,0.3384615384615384
6d8344d93e,0.13846153846153847
b283b6da6b,0.24615384615384617
f7a1188a1e,0.16923076923076924
04a8144c9e,0.26153846153846155
3c9ed0f891,0.23076923076923078
538833f46c,0.07692307692307693
a96971d4f3,0.23076923076923078
0f86d4fd49,0.15384615384615385
f6b1e987c8,0.09230769230769231
5737d9e416,0.26153846153846155
8749a06c9f,0.015384615384615385
9101ed5ee5,0.046153846153846156
9a099403c8,0.3230769230769231
c53c0c0e40,0.2153846153846154
cb3ad9985b,0.07692307692307693
d52eaf6d7b,0.06153846153846154
efab216e48,0.23076923076923078
3f013ca220,0.2769230769230769
4f7fd4cd29,0.07692307692307693
6443f6543f,0.06153846153846154
7cf2cf2cf7,0.3692307692307693
9faa8d2036,0.18461538461538463
a91942f67d,0.30769230769230776
000c2c2b3e,0.15384615384615385
0c8558666a,0.2769230769230769
302ba5cfd5,0.2769230769230769
6f4f5f9c27,0.2923076923076923
72db89f5bb,0.13846153846153847
8df0319fff,0.13846153846153847
e9e4a99b63,0.046153846153846156
090fdcdb1f,0.07692307692307693
1bc1b8000f,0.38461538461538464
22fb426ee3,0.12307692307692308
5cd96263c8,0.13846153846153847
5d2a2ab710,0.24615384615384617
7db86fdd62,0.046153846153846156
a5d86cbeeb,0.12307692307692308
1ae02af314,0.13846153846153847
e03548d824,0.26153846153846155
fd9c8e7c53,0.2769230769230769
17444f5582,0.1076923076923077
1dc61862f5,0.3230769230769231
3aed26e606,0.07692307692307693
49da99e1df,0.12307692307692308
5e980965f8,0.12307692307692308
63a464a4ce,0.1076923076923077
718773bf37,0.16923076923076924
9bae8f89df,0.13846153846153847
a6bd7fbbf5,0.09230769230769231
baf23d97ab,0.16923076923076924
e177675448,0.2923076923076923
201bfd5ebf,0.5538461538461539
23ea3ea886,0.24615384615384617
2dbd194091,0.12307692307692308
518673294d,0.15384615384615385
6aeb4e616e,0.26153846153846155
138eec7a88,0.07692307692307693
77ebee7426,0.1076923076923077
8e819f581d,0.09230769230769231
8f573a2f01,0.15384615384615385
cfda399277,0.15384615384615385
d5c0621e5b,0.18461538461538463
06d9d8e87f,0.06153846153846154
248a2760c0,0.16923076923076924
2c2d097917,0.15384615384615385
3dffa6c041,0.18461538461538463
51387ded5b,0.16923076923076924
53379c7510,0.2153846153846154
893bcf116c,0.18461538461538463
9724791391,0.06153846153846154
99e67996a8,0.3384615384615384
b7252abbf8,0.1076923076923077
e480a22545,0.18461538461538463
f35e1bba84,0.03076923076923077
2ef9d317ac,0.15384615384615385
38ece5fab0,0.16923076923076924
4288c56734,0.09230769230769231
456a0eca87,0.06153846153846154
74b4f14e19,0.7538461538461538
88e43ec3d3,0.07692307692307693
a6d2b575cf,0.2
afcdbd2ad8,0.09230769230769231
bf0583ea2b,0.3230769230769231
c9a4950c65,0.12307692307692308
e2b9e7abe8,0.16923076923076924
eb719e4654,0.13846153846153847
096a7f8117,0.1076923076923077
0ab0821cb3,0.15384615384615385
29d91c985c,0.13846153846153847
2a3e602b6b,0.16923076923076924
69f913fc63,0.13846153846153847
89065c59ea,0.07692307692307693
98706eb35c,0.18461538461538463
a0d13b1780,0.12307692307692308
ae532cf397,0.2923076923076923
b1d0ad30d9,0.1076923076923077
b89d50276b,0.2769230769230769
c85b30b570,0.4153846153846154
d87428d5e5,0.18461538461538463
db4af01e83,0.18461538461538463
080763c268,0.16923076923076924
9fcf5afe35,0.16923076923076924
c6361ec4a6,0.12307692307692308
cebf6d50c6,0.23076923076923078
e92c7184bf,0.12307692307692308
ee08a12132,0.16923076923076924
ee396fcfd5,0.2153846153846154
ff733d27d7,0.15384615384615385
0605221a9f,0.35384615384615387
2dcd10e3f8,0.2769230769230769
54c1f8a95b,0.2
57e7295c7b,0.15384615384615385
5fbc240b6a,0.18461538461538463
90a939951e,0.12307692307692308
90bc85cb79,0.35384615384615387
c7d8def653,0.1076923076923077
d63e4336ee,0.09230769230769231
ddc2c14abe,0.2
e727e0bb15,0.12307692307692308
f632207f7b,0.1076923076923077
fed46907e5,0.2153846153846154
0802c38ecf,0.2
1996d77d39,0.12307692307692308
27705ec27c,0.07692307692307693
41b593f0e8,0.13846153846153847
608649cb74,0.07692307692307693
647f71e09b,0.1076923076923077
7e024d4d9b,0.07692307692307693
a717b0cf7e,0.3230769230769231
aabf5fb8a1,0.18461538461538463
b37e1590b0,0.24615384615384617
b578a93765,0.015384615384615385
bd1e95356c,0.12307692307692308
e8b959c0e9,0.046153846153846156
feb06967e0,0.30769230769230776
0836089d21,0.2
0c5b529b0f,0.26153846153846155
1ed92a1351,0.2923076923076923
281c130e06,0.30769230769230776
2c1a10cb47,0.15384615384615385
39048930bf,0.5384615384615385
638897d83a,0.1076923076923077
64d6fa8ab6,0.13846153846153847
6838e46daf,0.3692307692307693
69ae322bdc,0.18461538461538463
8dd5c81650,0.046153846153846156
a956c9963e,0.2153846153846154
b5798ec3a7,0.13846153846153847
da3501432c,0.2923076923076923
db6ebb585f,0.12307692307692308
dfe8ed5606,0.15384615384615385
f0a21c85bf,0.13846153846153847
0d4cf5729d,0.18461538461538463
10aee54189,0.3692307692307693
1254218fb1,0.15384615384615385
2b4cea9899,0.06153846153846154
2bbea55835,0.15384615384615385
3ee69fe512,0.1076923076923077
5c86c04561,0.15384615384615385
5f30658b98,0.16923076923076924
618ac7742c,0.15384615384615385
6e8b0d7020,0.39999999999999997
83a28fe1bf,0.3692307692307693
8bee98733f,0.07692307692307693
931e984229,0.23076923076923078
95e9c69b86,0.2769230769230769
b621290d9b,0.3230769230769231
b6250a8816,0.26153846153846155
c083a8dcd5,0.09230769230769231
cc6326a4fb,0.13846153846153847
cef61dc21f,0.3692307692307693
fe704b40f7,0.18461538461538463
67c7680a67,0.15384615384615385
891ce3f63b,0.3230769230769231
0dce5ddbe8,0.4615384615384615
1015be1df3,0.6615384615384616
13c8c312c3,0.07692307692307693
152e01951d,0.15384615384615385
153ad7f98a,0.18461538461538463
18b1872dd1,0.2153846153846154
1ee99ab922,0.23076923076923078
29fa0ee7c2,0.13846153846153847
2c1ef55b4a,0.09230769230769231
2cad6b6ba9,0.47692307692307695
2e0f23bee1,0.12307692307692308
3412dccc17,0.2153846153846154
381baa09cd,0.16923076923076924
41e6178de6,0.16923076923076924
5009714b75,0.15384615384615385
504eb29f78,0.24615384615384617
5306213c6a,0.26153846153846155
5629a03b4f,0.12307692307692308
569d1136bb,0.15384615384615385
57c49f2135,0.12307692307692308
589712a11a,0.07692307692307693
5a4e230fd6,0.1076923076923077
621367dc4b,0.13846153846153847
748dff46f7,0.2
760f9f41d5,0.23076923076923078
766b186422,0.03076923076923077
7a817b6474,0.3692307692307693
7b4c7d53f1,0.2923076923076923
8010505fcd,0.09230769230769231
82f3686657,0.38461538461538464
859d792cc9,0.1076923076923077
89f80eeb4e,0.30769230769230776
8a61b1ab32,0.2
94358edbbd,0.15384615384615385
9f80a63e31,0.2153846153846154
a0aa53c409,0.09230769230769231
ac6d6fe427,0.09230769230769231
aeacdf1673,0.07692307692307693
afa3efbb2c,0.38461538461538464
b054c750c5,0.24615384615384617
b157232056,0.1076923076923077
b21647660a,0.24615384615384617
b2bb2dcc73,0.06153846153846154
ba0c92c919,0.09230769230769231
bafd605219,0.06153846153846154
bd145b39a4,0.13846153846153847
bd35db1b1c,0.1076923076923077
bfc058e21a,0.2153846153846154
c155e014ef,0.07692307692307693
c7ae7f93b5,0.35384615384615387
cf9c5103af,0.12307692307692308
d67de5ddbb,0.1076923076923077
d8a03a69ac,0.2153846153846154
d8c406bcb8,0.16923076923076924
d96baa0af1,0.2
db3afcf71e,0.13846153846153847
ddd57b211c,0.15384615384615385
de112f8efb,0.3230769230769231
e1d48db129,0.16923076923076924
e87ba0f6e8,0.26153846153846155
ef59eded5c,0.13846153846153847
f0732f38bf,0.09230769230769231
f6c9bfb5e8,0.12307692307692308
f7da6e91df,0.13846153846153847
14085f9902,0.35384615384615387
175c0687de,0.12307692307692308
35911935a7,0.16923076923076924
6efa20e371,0.2153846153846154
86f6bf8197,0.16923076923076924
940beb6d9c,0.1076923076923077
cc763a9afe,0.18461538461538463
36f6090646,0.18461538461538463
51f30b777e,0.1076923076923077
19e99c2dfa,0.06153846153846154
74ce2685f7,0.39999999999999997
12c3d787b0,0.16923076923076924
28d9e39f57,0.1076923076923077
2a73a662e3,0.24615384615384617
bf69964254,0.2769230769230769
1d9433aa74,0.2153846153846154
228c8b96dc,0.09230769230769231
88940a64e9,0.07692307692307693
94d82548bb,0.2923076923076923
3178b94ca0,0.1076923076923077
44e8b8e8f1,0.07692307692307693
a66130455b,0.03076923076923077
c7bd3e20c0,0.15384615384615385
4d48c737ea,0.16923076923076924
5a0dd522db,0.18461538461538463
856d84c146,0.12307692307692308
9f3d513c40,0.13846153846153847
cf7bfa593c,0.30769230769230776
e3fb6e3deb,0.15384615384615385
4612b416d6,0.30769230769230776
9aca61c951,0.1076923076923077
bc6dcc6e2d,0.16923076923076924
1787437b68,0.1076923076923077
448dd791e8,0.2
a221f997c1,0.2769230769230769
e5899b82fc,0.07692307692307693
b093d077f4,0.15384615384615385
694989066c,0.16923076923076924
783201fdc8,0.3230769230769231
8c509c2605,0.12307692307692308
ee7eb3a085,0.26153846153846155
f07756cbb9,0.13846153846153847
0bcfb64029,0.26153846153846155
4274da43a6,0.2153846153846154
f978781417,0.15384615384615385
fdfdd95c76,0.09230769230769231
0865f3db2b,0.13846153846153847
1b7fef6ab4,0.03076923076923077
47f91c947f,0.1076923076923077
719923a2ad,0.2
d7b330b2e9,0.046153846153846156
da18e1c369,0.1076923076923077
a7925e6822,0.15384615384615385
1ff8377a0a,0.24615384615384617
2c4e5e73ec,0.16923076923076924
403ffe628b,0.24615384615384617
a3f32fbd80,0.16923076923076924
d9d51d33df,0.23076923076923078
e765df033a,0.1076923076923077
ea1298eb25,0.15384615384615385
2028714055,0.18461538461538463
2aa78fcd84,0.23076923076923078
6897dc8b7b,0.1076923076923077
aed7b80925,0.43076923076923085
f1677cc3d7,0.24615384615384617
77826ab598,0.30769230769230776
7fc82ebd83,0.15384615384615385
80603678c7,0.24615384615384617
16b1e1b2db,0.13846153846153847
426bd0d8d9,0.23076923076923078
9dda38b00a,0.15384615384615385
badb44ee00,0.23076923076923078
0b03b2d968,0.1076923076923077
7df19260e0,0.13846153846153847
86b5932bd9,0.09230769230769231
8b7534cfc9,0.06153846153846154
962823a88c,0.07692307692307693
b19ede93cb,0.18461538461538463
2ec96c1295,0.2769230769230769
4d934da1cc,0.2153846153846154
ae3731f1a9,0.4615384615384615
d6e3b92aed,0.16923076923076924
3776ead879,0.07692307692307693
39be27bc4a,0.24615384615384617
6ca35d90c8,0.2923076923076923
d2ab749476,0.2153846153846154
d63f55e03b,0.3692307692307693
defd986290,0.16923076923076924
e1c4eb2532,0.23076923076923078
3aa89274f8,0.1076923076923077
c672f12b8b,0.26153846153846155
d9a0a22997,0.2153846153846154
ebedd28db3,0.24615384615384617
5167448793,0.2
6219da9518,0.15384615384615385
aceb02b322,0.30769230769230776
0d046dd0b5,0.24615384615384617
19c3349411,0.15384615384615385
1c8c327ff9,0.16923076923076924
8c74dad44c,0.3384615384615384
a8d5064706,0.15384615384615385
eb5342608b,0.2769230769230769
112d6d23b3,0.3384615384615384
97030c19b5,0.13846153846153847
c4d8186d4a,0.1076923076923077
d41417920a,0.2153846153846154
d6b1c04742,0.23076923076923078
56a9e39c0f,0.07692307692307693
bffc1e7773,0.15384615384615385
9423d10068,0.18461538461538463
b2620da821,0.24615384615384617
eb3de2628a,0.24615384615384617
062d481c22,0.18461538461538463
0b3870e0ab,0.5846153846153845
16fbc6a3f3,0.3384615384615384
27e3335a16,0.30769230769230776
2ea3e49453,0.18461538461538463
3efb78524d,0.2923076923076923
91e017de97,0.18461538461538463
aaeab5b953,0.046153846153846156
f1136c551f,0.18461538461538463
0a0612d9e9,0.15384615384615385
3a792342a1,0.2
42e8c3bd6e,0.2
b4f5e35d67,0.2153846153846154
dc62350e1e,0.07692307692307693
e7fa5eaddd,0.2769230769230769
f46a7161ed,0.3692307692307693
016770ba11,0.2153846153846154
5a616934b3,0.1076923076923077
85aff2d993,0.16923076923076924
d001cdd144,0.2
d12d77ddd8,0.2769230769230769
e4c223303e,0.26153846153846155
039706c570,0.30769230769230776
20c4783e73,0.09230769230769231
2fadae012c,0.16923076923076924
3f95a62e06,0.12307692307692308
4886028250,0.1076923076923077
658e48a709,0.15384615384615385
6937398f94,0.15384615384615385
8601ab9c3b,0.12307692307692308
9381e611f9,0.1076923076923077
c86429784f,0.12307692307692308
1ff8b3ac0a,0.09230769230769231
58fe0af2a6,0.23076923076923078
b55d95cf7e,0.046153846153846156
ca0682b88b,0.26153846153846155
4af9eaed84,0.26153846153846155
f172c41a3d,0.03076923076923077
0c046a7ae3,0.15384615384615385
262dba459c,0.18461538461538463
4b269cf877,0.18461538461538463
b01abf916d,0.2
cb73bbad0e,0.2
f2b2771598,0.23076923076923078
626c56cae7,0.1076923076923077
99aac36228,0.16923076923076924
9eca50055b,0.18461538461538463
c97d6163f8,0.4923076923076924
d078a01864,0.3230769230769231
de1fa5d78b,0.3230769230769231
f9248000b9,0.16923076923076924
6f035bea8b,0.13846153846153847
95241d8980,0.24615384615384617
be0a53ef0a,0.12307692307692308
ceecf0d92f,0.13846153846153847
d6d2dbd2a2,0.7230769230769232
830a1f3d3b,0.24615384615384617
b3d038df64,0.09230769230769231
e164e1dcad,0.18461538461538463
ea479447c1,0.18461538461538463
41a1a852f7,0.2153846153846154
43fdd25e1a,0.2
b583df91e4,0.12307692307692308
db5e2195d6,0.1076923076923077
e80683a81f,0.3230769230769231
ed7a0d132a,0.12307692307692308
3e005673a0,0.1076923076923077
416d7908dc,0.2923076923076923
51e02534e7,0.13846153846153847
7f331c19d7,0.35384615384615387
82119879a5,0.16923076923076924
82c2b91a62,0.13846153846153847
91951729b9,0.13846153846153847
c78b5e5d0e,0.2
0092da9a79,0.07692307692307693
016969ed53,0.2
2503d8e5e3,0.2
4aab9f9031,0.38461538461538464
7a3e11ea84,0.09230769230769231
840594de94,0.16923076923076924
89d6fa9655,0.16923076923076924
bc7b628660,0.15384615384615385
c212cfaadd,0.15384615384615385
c29d804ab4,0.2769230769230769
fff7344aff,0.15384615384615385
1d8e7b100a,0.2
22531a24fe,0.12307692307692308
3a56967d07,0.18461538461538463
3c39d18bf3,0.2769230769230769
48392e3c9a,0.13846153846153847
771621a31d,0.07692307692307693
85a4bca9f3,0.16923076923076924
aae472e940,0.2769230769230769
124272ac8e,0.24615384615384617
14c397d061,0.523076923076923
3833b9045f,0.15384615384615385
45f17bbc80,0.15384615384615385
4f30b97359,0.2
56a71cbac0,0.30769230769230776
575a127784,0.15384615384615385
8b31dde914,0.18461538461538463
afc1304db6,0.15384615384615385
b13739302e,0.09230769230769231
be70ad7e18,0.015384615384615385
bfc97c3ee3,0.35384615384615387
c9d7e9c9de,0.13846153846153847
da498a3d11,0.26153846153846155
ece3c02a6d,0.13846153846153847
149213d499,0.5076923076923077
400d580d69,0.23076923076923078
6276585710,0.1076923076923077
9bd45741f9,0.2923076923076923
a5da10b771,0.09230769230769231
c105bd8f96,0.13846153846153847
d93610824c,0.16923076923076924
02aa8e24e2,0.07692307692307693
077d290fbd,0.13846153846153847
350342eb55,0.09230769230769231
41913af8ff,0.12307692307692308
78f07db817,0.18461538461538463
81b41b1900,0.15384615384615385
c01bb58002,0.1076923076923077
ddd82670ad,0.046153846153846156
ff4f6fff09,0.12307692307692308
08f50f74d2,0.1076923076923077
1a01ecc1f5,0.18461538461538463
34bf463a8b,0.16923076923076924
5cd97eaf3e,0.12307692307692308
b82b9e9700,0.2
dea5b690d5,0.15384615384615385
f16ac144fa,0.15384615384615385
1860cc8367,0.12307692307692308
34a8b793cb,0.9538461538461538
4573622569,0.1076923076923077
4d500e2304,0.2
79d9f13ec5,0.2153846153846154
1cc58497f7,0.38461538461538464
5f4d581666,0.2769230769230769
695f906ff7,0.07692307692307693
746019d0f8,0.12307692307692308
9942531cd8,0.24615384615384617
abe0fe1e9c,0.15384615384615385
c02620f74f,0.1076923076923077
c1f5941f90,0.15384615384615385
c5b3e6056c,0.12307692307692308
cb1a2c642a,0.2
2c91120908,0.38461538461538464
30b32baaa3,0.2
4e230b967c,0.2
57c9a81ecd,0.13846153846153847
6786f2c8f3,0.18461538461538463
858a2eeefd,0.4153846153846154
b47609b459,0.2923076923076923
f7c21af238,0.2769230769230769
01c782c503,0.16923076923076924
3a58d622e4,0.26153846153846155
3c28bd4a33,0.5692307692307692
509346d2a6,0.06153846153846154
65a33344b3,0.2153846153846154
a1ad8e45ff,0.26153846153846155
a6ed07975a,0.09230769230769231
a79272dd23,0.13846153846153847
cc339bf8a4,0.13846153846153847
d3629a3fe9,0.24615384615384617
f4844a5b76,0.13846153846153847
2116dc0943,0.15384615384615385
409ab0d3e3,0.1076923076923077
42f91d701f,0.16923076923076924
540f3ab0fb,0.23076923076923078
9c9872c487,0.16923076923076924
c78b3de1c5,0.1076923076923077
c096398e9d,0.23076923076923078
22838d73bf,0.09230769230769231
5c0b911294,0.13846153846153847
67f4e3744c,0.23076923076923078
81f92d7320,0.09230769230769231
89e8960f30,0.06153846153846154
a00f5a2d85,0.09230769230769231
a7df23c9f8,0.24615384615384617
baa1ff04fe,0.18461538461538463
f04480c733,0.2153846153846154
f6b5716c8c,0.2
5c5cd5146f,0.3230769230769231
6a9c52a98a,0.2923076923076923
a895146e3e,0.16923076923076924
dd79064109,0.47692307692307695
12173f318b,0.3230769230769231
3a81e53d94,0.13846153846153847
5647c0086a,0.16923076923076924
59582dae2e,0.1076923076923077
6c85148a8a,0.07692307692307693
8683cd8f06,0.2153846153846154
aef7c06a24,0.12307692307692308
f80dbaf07a,0.16923076923076924
07a92507bb,0.16923076923076924
2eae8166ff,0.18461538461538463
38b42bbaf6,0.2769230769230769
4810fd4433,0.3384615384615384
49d4973df5,0.13846153846153847
6779c4791d,0.16923076923076924
782744a307,0.12307692307692308
a435326548,0.16923076923076924
a5f6e76203,0.2
a997f5d075,0.2
bf3a9f202b,0.23076923076923078
c047cfd93e,0.12307692307692308
db6ff4667e,0.18461538461538463
0214f90332,0.1076923076923077
1a5c286914,0.15384615384615385
1dd00804f7,0.47692307692307695
38b38d4508,0.13846153846153847
4ed10baa63,0.23076923076923078
5d78f46fe0,0.2153846153846154
7e6fe514d5,0.15384615384615385
819f86abc9,0.15384615384615385
8a24d2c8ee,0.12307692307692308
a965d7a6b8,0.07692307692307693
b7e514d340,0.4153846153846154
cec4f5c290,0.13846153846153847
e0e4ccb2fa,0.15384615384615385
f503a53683,0.1076923076923077
20c6fc1b7d,0.18461538461538463
4c026aa7f1,0.15384615384615385
4e4e40586f,0.23076923076923078
51b237fa45,0.1076923076923077
620d798229,0.12307692307692308
85b09ce14d,0.26153846153846155
884d3b75a8,0.38461538461538464
a90c800d0c,0.3692307692307693
bdaf957870,0.16923076923076924
c2396c35de,0.18461538461538463
f3ca5efad3,0.5692307692307692
fc538a97b7,0.2153846153846154
1c3b8c879d,0.13846153846153847
2a366693b8,0.15384615384615385
3c7c2aeea7,0.09230769230769231
410bce06ba,0.13846153846153847
4ebe88f638,0.15384615384615385
655c894364,0.07692307692307693
700c88c267,0.1076923076923077
9b05c9bb19,0.16923076923076924
ab17261376,0.15384615384615385
ad348aee99,0.2153846153846154
b2ed2df260,0.2
c14ef5579c,0.07692307692307693
da246ef1c5,0.2153846153846154
e993fa87a7,0.18461538461538463
11cc3e3040,0.16923076923076924
1d68f3f0f4,0.1076923076923077
28af0a4b61,0.1076923076923077
2cbb2686aa,0.06153846153846154
3256ed0a40,0.13846153846153847
329de35a13,0.18461538461538463
582c668a71,0.06153846153846154
8662c83b1e,0.2
87ceb8e2cb,0.13846153846153847
89d0600127,0.06153846153846154
95fbd22929,0.16923076923076924
9eecf56ad4,0.12307692307692308
9f43d70ce4,0.2923076923076923
bc54f0dffc,0.26153846153846155
c48d50bc98,0.2769230769230769
ca1a835099,0.23076923076923078
d64738a236,0.3384615384615384
ef370a3e96,0.09230769230769231
f5d927326e,0.24615384615384617
09e48930e6,0.6615384615384616
0e1ecfedde,0.12307692307692308
19d60a7221,0.16923076923076924
1ea493faec,0.2769230769230769
59acd83021,0.16923076923076924
59dc55965f,0.2153846153846154
5ea458ee62,0.07692307692307693
657ec7a614,0.07692307692307693
73789cdf35,0.09230769230769231
953245e3c4,0.2153846153846154
955bc4f802,0.13846153846153847
c050aaaf1d,0.07692307692307693
c0d12fbbc0,0.15384615384615385
d2f51a8bf3,0.07692307692307693
df0fcb640a,0.09230769230769231
e18782cd0c,0.16923076923076924
e64607fbfe,0.3230769230769231
ed5d74d526,0.23076923076923078
01d25a985b,0.16923076923076924
2bb1496d86,0.15384615384615385
4d108d4862,0.12307692307692308
4f74402dd5,0.523076923076923
5faeee35a9,0.12307692307692308
6a832d7130,0.2769230769230769
76c70933d8,0.07692307692307693
7fcf9899bd,0.16923076923076924
887d90ac23,0.18461538461538463
8ec897152c,0.03076923076923077
95a3fc4fc2,0.1076923076923077
97b5c5c7d0,0.15384615384615385
9e469def1c,0.1076923076923077
a30f392c64,0.23076923076923078
a6b9760a10,0.09230769230769231
c4ecd3b237,0.16923076923076924
c5e841e08d,0.2
cf1ac654cb,0.2153846153846154
d7ee7b5349,0.23076923076923078
f54ce4a52c,0.2153846153846154
f7e47b0845,0.09230769230769231
f844282d3a,0.18461538461538463
01186ed097,0.26153846153846155
050f565163,0.30769230769230776
1b4c483fb5,0.06153846153846154
27b8069f80,0.07692307692307693
2c8cbbec02,0.16923076923076924
2ff7661870,0.3230769230769231
33880bb06e,0.15384615384615385
35233de8b7,0.26153846153846155
36fed22225,0.18461538461538463
375068a792,0.23076923076923078
458fb7a255,0.1076923076923077
4b2e23f58c,0.24615384615384617
4cfb62d784,0.2
4faf0c65bd,0.07692307692307693
583a41779f,0.39999999999999997
59e33776be,0.23076923076923078
5c0e7e4bce,0.13846153846153847
5e48aae92e,0.09230769230769231
5f3146b311,0.09230769230769231
6139c52539,0.15384615384615385
68024fb04b,0.2923076923076923
6ccec5e0c4,0.18461538461538463
6d972d1a68,0.12307692307692308
73724e433e,0.35384615384615387
7721949ac7,0.23076923076923078
7c7b75fcef,0.07692307692307693
8f0ad9d167,0.2769230769230769
940f390766,0.2
96f77c6418,0.03076923076923077
9720ef6fa5,0.07692307692307693
97bd47d0d9,0.2769230769230769
97e580f7eb,0.16923076923076924
9a37b0ceb2,0.3230769230769231
9dfa901767,0.06153846153846154
a2f86863a0,0.1076923076923077
a45396cb3c,0.07692307692307693
a8c4e023c7,0.16923076923076924
ab9b3a6b1b,0.16923076923076924
b5b77f06da,0.15384615384615385
b65b145819,0.2769230769230769
b7aef518d8,0.12307692307692308
bc09558e70,0.15384615384615385
bc1f459361,0.2769230769230769
c0e68676cf,0.16923076923076924
c22d73270f,0.2153846153846154
c5b9e39c40,0.015384615384615385
c720f4e688,0.06153846153846154
c7c8ec41f8,0.06153846153846154
cbe52a0f46,0.13846153846153847
cca1dff5a3,0.1076923076923077
ce11927023,0.2
dd63a1cf66,0.06153846153846154
df038cd2b2,0.15384615384615385
ec8fee1df1,0.1076923076923077
f98aee3e3d,0.26153846153846155
f9e7532766,0.12307692307692308
f803f3cd4d,0.06153846153846154
28ea042578,0.15384615384615385
f7e84b5f3d,0.15384615384615385
15ce4ef0e9,0.09230769230769231
892a38e5a9,0.1076923076923077
b1d6f5e779,0.26153846153846155
e545ec7760,0.09230769230769231
5f7b486344,0.6153846153846154
bc5a85f4ef,0.07692307692307693
bf9c1f7f89,0.13846153846153847
fb340e1a19,0.12307692307692308
3e158ae195,0.2
226951b2ab,0.15384615384615385
3ce9f4d87b,0.3230769230769231
4d16af1ee4,0.2
5a581d797d,0.15384615384615385
f44931c056,0.16923076923076924
f8ea380fda,0.16923076923076924
09a977ac9e,0.06153846153846154
7dd0521544,0.09230769230769231
8fbe4726a0,0.15384615384615385
a75fd3fa00,0.06153846153846154
ec0311084b,0.16923076923076924
142c99bedd,0.5846153846153845
875f046290,0.09230769230769231
abf185e993,0.1076923076923077
ad6baaca7b,0.1076923076923077
61efb61ad4,0.2153846153846154
8af5d36ed2,0.47692307692307695
1f4bde86e1,0.30769230769230776
3768e9ad56,0.07692307692307693
4274ff8d70,0.2
4ef81936f2,0.3230769230769231
3cb767e28a,0.15384615384615385
7552802b35,0.15384615384615385
784ad71b25,0.15384615384615385
8940b954bb,0.23076923076923078
1afbaf60d8,0.12307692307692308
6ed35d1729,0.16923076923076924
cc82d06fc5,0.26153846153846155
efbdb362a0,0.30769230769230776
fa1d00feb6,0.23076923076923078
247aa87177,0.18461538461538463
6565f902e4,0.16923076923076924
c95990c192,0.13846153846153847
0223d2628d,0.09230769230769231
dc32573f43,0.12307692307692308
b5257ce5af,0.1076923076923077
0b99c94410,0.2923076923076923
6fd9750b7b,0.09230769230769231
9cb0e3d51e,0.2153846153846154
3bf865b57d,0.2769230769230769
c5e9846148,0.15384615384615385
30bf93ce9a,0.2769230769230769
ccaa194ef7,0.1076923076923077
fb6249e968,0.15384615384615385
6878afacc1,0.1076923076923077
b95838fb41,0.09230769230769231
0af5bca2ff,0.07692307692307693
101ab3444f,0.15384615384615385
95405da073,0.07692307692307693
00af05182f,0.09230769230769231
